Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
47,Brentwood,San Francisco Bay,9/26/2017,0600,269,0.00, ,0.00, ,2, ,9.1, ,58.7, ,54, ,42.1, ,4.5, ,249, ,61.8, 
47,Brentwood,San Francisco Bay,9/26/2017,0700,269,0.00, ,0.00, ,173, ,8.9, ,60.3, ,50, ,41.4, ,2.9, ,311, ,61.3, 
47,Brentwood,San Francisco Bay,9/26/2017,0800,269,0.01, ,0.00, ,573, ,10.5, ,64.7, ,50, ,45.8, ,3.6, ,337, ,61.1, 
47,Brentwood,San Francisco Bay,9/26/2017,0900,269,0.01, ,0.00, ,978, ,10.3, ,68.9, ,42, ,45.2, ,7.2, ,311, ,61.3, 
47,Brentwood,San Francisco Bay,9/26/2017,1000,269,0.02, ,0.00, ,1310, ,10.0, ,73.1, ,36, ,44.6, ,8.0, ,310, ,61.8, 
47,Brentwood,San Francisco Bay,9/26/2017,1100,269,0.02, ,0.00, ,1545, ,9.9, ,76.5, ,32, ,44.3, ,7.3, ,307, ,62.8, 
47,Brentwood,San Francisco Bay,9/26/2017,1200,269,0.02, ,0.00, ,1652, ,10.6, ,80.2, ,30, ,46.0, ,6.5, ,320, ,64.2, 
47,Brentwood,San Francisco Bay,9/26/2017,1300,269,0.02, ,0.00, ,1644, ,9.6, ,83.5, ,25, ,43.5, ,6.8, ,301, ,66.1, 
47,Brentwood,San Francisco Bay,9/26/2017,1400,269,0.02, ,0.00, ,1503, ,8.2, ,86.2, ,19, ,39.5, ,6.4, ,308, ,68.0, 
47,Brentwood,San Francisco Bay,9/26/2017,1500,269,0.02, ,0.00, ,1247, ,8.0, ,88.5, ,17, ,38.8, ,7.8, ,318, ,69.6, 
47,Brentwood,San Francisco Bay,9/26/2017,1600,269,0.02, ,0.00, ,891, ,8.1, ,89.4, ,17, ,39.0, ,6.3, ,337, ,70.3, 
47,Brentwood,San Francisco Bay,9/26/2017,1700,269,0.01, ,0.00, ,489, ,8.6, ,89.5, ,18, ,40.6, ,4.9, ,345, ,70.6, 
47,Brentwood,San Francisco Bay,9/26/2017,1800,269,0.01, ,0.00, ,115, ,8.6, ,87.5, ,19, ,40.8, ,3.7, ,323, ,70.8, 
47,Brentwood,San Francisco Bay,9/26/2017,1900,269,0.00, ,0.00, ,1, ,9.6, ,79.5, ,28, ,43.5, ,2.7, ,258, ,70.5, 
47,Brentwood,San Francisco Bay,9/26/2017,2000,269,0.00, ,0.00, ,0, ,8.9, ,75.9, ,29, ,41.5, ,3.9, ,252, ,69.7, 
47,Brentwood,San Francisco Bay,9/26/2017,2100,269,0.00,Y,0.00, ,0, ,8.4, ,77.9,Y,26,Y,40.2,Y,6.0, ,297, ,68.9, 
47,Brentwood,San Francisco Bay,9/26/2017,2200,269,0.00,Y,0.00, ,0, ,8.8, ,75.8,Y,29,Y,41.1,Y,4.1, ,288, ,68.1, 
47,Brentwood,San Francisco Bay,9/26/2017,2300,269,0.00, ,0.00, ,0, ,9.4, ,71.2, ,36, ,43.0, ,6.0, ,312, ,67.4, 
47,Brentwood,San Francisco Bay,9/26/2017,2400,269,0.00, ,0.00, ,0, ,9.8, ,66.7, ,44, ,44.0, ,4.2, ,307, ,66.8, 
47,Brentwood,San Francisco Bay,9/27/2017,0100,270,0.00, ,0.00, ,0, ,10.6, ,64.2, ,52, ,46.0, ,4.5, ,290, ,66.2, 
47,Brentwood,San Francisco Bay,9/27/2017,0200,270,0.00, ,0.00, ,0, ,9.8, ,63.0, ,50, ,44.0, ,3.6, ,218, ,65.6, 
47,Brentwood,San Francisco Bay,9/27/2017,0300,270,0.00, ,0.00, ,0, ,9.0, ,60.6, ,50, ,41.9, ,1.9, ,204, ,65.0, 
47,Brentwood,San Francisco Bay,9/27/2017,0400,270,0.00, ,0.00, ,0, ,9.1, ,57.7, ,56, ,42.0, ,2.5, ,245, ,64.4, 
47,Brentwood,San Francisco Bay,9/27/2017,0500,270,0.00, ,0.00, ,0, ,9.1, ,55.9, ,59, ,42.0, ,3.1, ,285, ,63.8, 
47,Brentwood,San Francisco Bay,9/27/2017,0600,270,0.00, ,0.00, ,1, ,9.6, ,55.4, ,64, ,43.5, ,3.3, ,243, ,63.2, 
47,Brentwood,San Francisco Bay,9/27/2017,0700,270,0.00, ,0.00, ,158, ,9.3, ,56.8, ,59, ,42.8, ,3.9, ,251, ,62.7, 
47,Brentwood,San Francisco Bay,9/27/2017,0800,270,0.01, ,0.00, ,558, ,10.2, ,66.1, ,46, ,45.0, ,3.9, ,325, ,62.3, 
47,Brentwood,San Francisco Bay,9/27/2017,0900,270,0.01, ,0.00, ,956, ,10.6, ,70.9, ,41, ,46.2, ,5.5, ,323, ,62.4, 
47,Brentwood,San Francisco Bay,9/27/2017,1000,270,0.02, ,0.00, ,1283, ,11.0, ,74.9, ,37, ,47.1, ,4.8, ,328, ,63.1, 
47,Brentwood,San Francisco Bay,9/27/2017,1100,270,0.02, ,0.00, ,1497, ,11.7, ,79.0, ,35, ,48.7, ,3.7, ,341, ,64.3, 
47,Brentwood,San Francisco Bay,9/27/2017,1200,270,0.02, ,0.00, ,1617, ,12.0, ,83.5, ,31, ,49.3, ,3.7, ,4, ,66.1, 
47,Brentwood,San Francisco Bay,9/27/2017,1300,270,0.02, ,0.00, ,1598, ,10.8, ,86.6, ,25, ,46.5, ,3.9, ,41, ,68.4, 
47,Brentwood,San Francisco Bay,9/27/2017,1400,270,0.02, ,0.00, ,1468, ,9.4, ,89.0, ,20, ,43.0, ,3.8, ,129, ,70.6, 
47,Brentwood,San Francisco Bay,9/27/2017,1500,270,0.02, ,0.00, ,1190, ,9.9, ,90.4, ,20, ,44.4, ,3.5, ,85, ,72.6, 
47,Brentwood,San Francisco Bay,9/27/2017,1600,270,0.02, ,0.00, ,850, ,10.4, ,90.5, ,21, ,45.7, ,6.2, ,321, ,73.5, 
47,Brentwood,San Francisco Bay,9/27/2017,1700,270,0.01, ,0.00, ,470, ,9.9, ,89.4, ,21, ,44.3, ,6.2, ,328, ,73.5, 
47,Brentwood,San Francisco Bay,9/27/2017,1800,270,0.00, ,0.00, ,103, ,9.2, ,86.9, ,21, ,42.4, ,3.2, ,326, ,73.1, 
47,Brentwood,San Francisco Bay,9/27/2017,1900,270,0.00, ,0.00, ,1, ,8.7, ,80.8, ,24, ,41.0, ,2.5, ,220, ,72.5, 
47,Brentwood,San Francisco Bay,9/27/2017,2000,270,0.00, ,0.00, ,0, ,9.3, ,74.4, ,32, ,42.7, ,3.1, ,258, ,71.6, 
47,Brentwood,San Francisco Bay,9/27/2017,2100,270,0.00, ,0.00, ,0, ,9.1, ,71.7, ,34, ,42.0, ,3.6, ,216, ,70.6, 
47,Brentwood,San Francisco Bay,9/27/2017,2200,270,0.00, ,0.00, ,0, ,9.1, ,67.4, ,40, ,42.0, ,2.5, ,222, ,69.6, 
47,Brentwood,San Francisco Bay,9/27/2017,2300,270,0.00, ,0.00, ,0, ,9.5, ,66.1, ,43, ,43.1, ,2.5, ,255, ,68.7, 
47,Brentwood,San Francisco Bay,9/27/2017,2400,270,0.00, ,0.00, ,0, ,8.5, ,64.6, ,41, ,40.2, ,3.5, ,179, ,67.8, 
47,Brentwood,San Francisco Bay,9/28/2017,0100,271,0.00, ,0.00, ,0, ,8.0, ,63.0, ,41, ,38.7, ,2.3, ,215, ,67.1, 
47,Brentwood,San Francisco Bay,9/28/2017,0200,271,0.00, ,0.00, ,0, ,8.1, ,60.6, ,45, ,39.1, ,2.3, ,40, ,66.4, 
47,Brentwood,San Francisco Bay,9/28/2017,0300,271,0.00, ,0.00, ,0, ,8.3, ,58.8, ,49, ,39.6, ,3.4, ,270, ,65.7, 
47,Brentwood,San Francisco Bay,9/28/2017,0400,271,0.00, ,0.00, ,0, ,8.2, ,58.2, ,49, ,39.4, ,2.7, ,218, ,65.1, 
47,Brentwood,San Francisco Bay,9/28/2017,0500,271,0.00, ,0.00, ,0, ,8.1, ,55.9, ,53, ,39.2, ,2.2, ,60, ,64.5, 
47,Brentwood,San Francisco Bay,9/28/2017,0600,271,0.00, ,0.00, ,1, ,9.2, ,54.2, ,64, ,42.2, ,3.4, ,256, ,63.9, 
47,Brentwood,San Francisco Bay,9/28/2017,0700,271,0.00, ,0.00, ,155, ,9.6, ,56.0, ,62, ,43.3, ,2.9, ,257, ,63.3, 
47,Brentwood,San Francisco Bay,9/28/2017,0800,271,0.01, ,0.00, ,567, ,12.9, ,65.3, ,60, ,51.2, ,2.6, ,287, ,62.9, 
47,Brentwood,San Francisco Bay,9/28/2017,0900,271,0.01, ,0.00, ,960, ,13.3, ,71.8, ,50, ,52.2, ,4.5, ,305, ,63.1, 
47,Brentwood,San Francisco Bay,9/28/2017,1000,271,0.02, ,0.00, ,1282, ,12.0, ,78.0, ,37, ,49.4, ,3.7, ,320, ,63.8, 
47,Brentwood,San Francisco Bay,9/28/2017,1100,271,0.02, ,0.00, ,1507, ,11.1, ,81.8, ,30, ,47.3, ,4.0, ,329, ,65.1, 
47,Brentwood,San Francisco Bay,9/28/2017,1200,271,0.02, ,0.00, ,1625, ,9.6, ,84.1, ,24, ,43.4, ,4.5, ,334, ,66.9, 
47,Brentwood,San Francisco Bay,9/28/2017,1300,271,0.02, ,0.00, ,1615, ,9.8, ,86.7, ,23, ,44.0, ,4.9, ,308, ,68.9, 
47,Brentwood,San Francisco Bay,9/28/2017,1400,271,0.02, ,0.00, ,1466, ,10.1, ,88.7, ,22, ,44.7, ,5.6, ,355, ,70.8, 
47,Brentwood,San Francisco Bay,9/28/2017,1500,271,0.02, ,0.00, ,1210, ,9.8, ,89.8, ,20, ,44.0, ,6.2, ,326, ,72.4, 
47,Brentwood,San Francisco Bay,9/28/2017,1600,271,0.02, ,0.00, ,862, ,10.0, ,89.9, ,21, ,44.6, ,7.0, ,316, ,73.0, 
47,Brentwood,San Francisco Bay,9/28/2017,1700,271,0.01, ,0.00, ,484, ,8.2, ,88.7, ,18, ,39.5, ,7.8, ,310, ,72.9, 
47,Brentwood,San Francisco Bay,9/28/2017,1800,271,0.01, ,0.00, ,104, ,8.3, ,85.3, ,20, ,39.7, ,4.9, ,303, ,72.6, 
47,Brentwood,San Francisco Bay,9/28/2017,1900,271,0.00, ,0.00, ,0, ,7.4, ,79.0, ,22, ,36.6, ,4.5, ,291, ,72.0, 
47,Brentwood,San Francisco Bay,9/28/2017,2000,271,0.00, ,0.00, ,0, ,10.7, ,73.3, ,38, ,46.3, ,4.2, ,310, ,71.1, 
47,Brentwood,San Francisco Bay,9/28/2017,2100,271,0.00, ,0.00, ,0, ,9.2, ,68.2, ,39, ,42.3, ,3.3, ,202, ,70.1, 
47,Brentwood,San Francisco Bay,9/28/2017,2200,271,0.00, ,0.00, ,0, ,8.5, ,66.3, ,39, ,40.4, ,3.5, ,192, ,69.2, 
47,Brentwood,San Francisco Bay,9/28/2017,2300,271,0.00, ,0.00, ,0, ,8.1, ,65.2, ,38, ,39.2, ,3.4, ,191, ,68.3, 
47,Brentwood,San Francisco Bay,9/28/2017,2400,271,0.00, ,0.00, ,0, ,8.1, ,64.2, ,39, ,39.0, ,4.1, ,224, ,67.4, 
47,Brentwood,San Francisco Bay,9/29/2017,0100,272,0.00, ,0.00, ,0, ,8.0, ,62.0, ,42, ,38.9, ,3.4, ,210, ,66.7, 
47,Brentwood,San Francisco Bay,9/29/2017,0200,272,0.00, ,0.00, ,0, ,7.9, ,58.1, ,48, ,38.3, ,1.9, ,16, ,66.0, 
47,Brentwood,San Francisco Bay,9/29/2017,0300,272,0.00, ,0.00, ,0, ,10.2, ,56.2, ,66, ,45.0, ,3.0, ,267, ,65.3, 
47,Brentwood,San Francisco Bay,9/29/2017,0400,272,0.00, ,0.00, ,0, ,11.3, ,55.8, ,75, ,47.8, ,2.5, ,334, ,64.6, 
47,Brentwood,San Francisco Bay,9/29/2017,0500,272,0.00, ,0.00, ,0, ,11.0, ,55.3, ,74, ,47.1, ,3.2, ,240, ,64.0, 
47,Brentwood,San Francisco Bay,9/29/2017,0600,272,0.00, ,0.00, ,3, ,10.3, ,52.8, ,76, ,45.4, ,3.1, ,130, ,63.5, 
47,Brentwood,San Francisco Bay,9/29/2017,0700,272,0.00, ,0.00, ,70, ,10.0, ,53.3, ,72, ,44.4, ,3.2, ,171, ,63.0, 
47,Brentwood,San Francisco Bay,9/29/2017,0800,272,0.01, ,0.00, ,561, ,12.7, ,60.4, ,71, ,50.9, ,3.3, ,77, ,62.7, 
47,Brentwood,San Francisco Bay,9/29/2017,0900,272,0.01, ,0.00, ,1000, ,13.9, ,67.8, ,60, ,53.3, ,4.5, ,21, ,62.8, 
47,Brentwood,San Francisco Bay,9/29/2017,1000,272,0.01, ,0.00, ,1174, ,15.1, ,69.1, ,62, ,55.5, ,5.1, ,347, ,63.5, 
47,Brentwood,San Francisco Bay,9/29/2017,1100,272,0.02, ,0.00, ,1377, ,13.7, ,75.7, ,45, ,52.9, ,3.2, ,53, ,64.8, 
47,Brentwood,San Francisco Bay,9/29/2017,1200,272,0.02, ,0.00, ,1446, ,13.8, ,78.8, ,41, ,53.1, ,5.9, ,344, ,66.6, 
47,Brentwood,San Francisco Bay,9/29/2017,1300,272,0.02, ,0.00, ,1553, ,14.6, ,79.9, ,42, ,54.7, ,7.1, ,325, ,68.3, 
47,Brentwood,San Francisco Bay,9/29/2017,1400,272,0.02, ,0.00, ,1472, ,14.6, ,81.5, ,40, ,54.8, ,6.9, ,326, ,69.7, 
47,Brentwood,San Francisco Bay,9/29/2017,1500,272,0.01, ,0.00, ,907, ,14.2, ,82.3, ,38, ,53.9, ,5.7, ,327, ,71.0, 
47,Brentwood,San Francisco Bay,9/29/2017,1600,272,0.01, ,0.00, ,960, ,13.5, ,86.1, ,32, ,52.6, ,3.5, ,152, ,71.7, 
47,Brentwood,San Francisco Bay,9/29/2017,1700,272,0.01, ,0.00, ,409, ,11.3, ,84.5, ,28, ,47.7, ,8.9, ,210, ,72.3, 
47,Brentwood,San Francisco Bay,9/29/2017,1800,272,0.01, ,0.00, ,136, ,11.9, ,79.5, ,34, ,49.1, ,8.5, ,209, ,72.1, 
47,Brentwood,San Francisco Bay,9/29/2017,1900,272,0.00, ,0.00, ,1, ,11.8, ,74.6, ,41, ,49.0, ,6.6, ,210, ,71.5, 
47,Brentwood,San Francisco Bay,9/29/2017,2000,272,0.00, ,0.00, ,0, ,12.8, ,69.2, ,52, ,51.1, ,8.7, ,166, ,70.6, 
47,Brentwood,San Francisco Bay,9/29/2017,2100,272,0.00, ,0.00, ,0, ,13.7, ,66.5, ,62, ,53.0, ,6.1, ,148, ,69.8, 
47,Brentwood,San Francisco Bay,9/29/2017,2200,272,0.00, ,0.00, ,0, ,13.8, ,67.5, ,60, ,53.2, ,6.1, ,192, ,69.1, 
47,Brentwood,San Francisco Bay,9/29/2017,2300,272,0.00, ,0.00, ,0, ,14.6, ,66.8, ,65, ,54.6, ,8.2, ,206, ,68.5, 
47,Brentwood,San Francisco Bay,9/29/2017,2400,272,0.00, ,0.00, ,0, ,14.7, ,65.6, ,68, ,55.0, ,7.4, ,202, ,67.9, 
47,Brentwood,San Francisco Bay,9/30/2017,0100,273,0.00, ,0.00, ,0, ,14.3, ,64.4, ,69, ,54.2, ,4.9, ,190, ,67.4, 
47,Brentwood,San Francisco Bay,9/30/2017,0200,273,0.00, ,0.00, ,0, ,14.1, ,65.6, ,66, ,53.8, ,6.4, ,228, ,66.9, 
47,Brentwood,San Francisco Bay,9/30/2017,0300,273,0.00, ,0.00, ,0, ,14.0, ,64.3, ,68, ,53.5, ,7.4, ,220, ,66.4, 
47,Brentwood,San Francisco Bay,9/30/2017,0400,273,0.00, ,0.00, ,0, ,13.8, ,62.2, ,72, ,53.1, ,4.1, ,203, ,66.0, 
47,Brentwood,San Francisco Bay,9/30/2017,0500,273,0.00, ,0.00, ,0, ,13.2, ,60.0, ,75, ,51.9, ,3.9, ,207, ,65.6, 
47,Brentwood,San Francisco Bay,9/30/2017,0600,273,0.00, ,0.00, ,1, ,12.6, ,57.3, ,79, ,50.7, ,3.8, ,169, ,65.1, 
47,Brentwood,San Francisco Bay,9/30/2017,0700,273,0.00, ,0.00, ,147, ,12.6, ,57.9, ,77, ,50.7, ,1.8, ,15, ,64.7, 
47,Brentwood,San Francisco Bay,9/30/2017,0800,273,0.01, ,0.00, ,536, ,14.3, ,64.7, ,68, ,54.1, ,4.6, ,244, ,64.3, 
47,Brentwood,San Francisco Bay,9/30/2017,0900,273,0.01, ,0.00, ,934, ,14.5, ,68.4, ,61, ,54.6, ,5.1, ,248, ,64.3, 
47,Brentwood,San Francisco Bay,9/30/2017,1000,273,0.02, ,0.00, ,1239, ,14.5, ,71.5, ,55, ,54.5, ,6.2, ,273, ,64.9, 
47,Brentwood,San Francisco Bay,9/30/2017,1100,273,0.02, ,0.00, ,1470, ,14.3, ,74.2, ,50, ,54.1, ,8.8, ,305, ,65.9, 
47,Brentwood,San Francisco Bay,9/30/2017,1200,273,0.02, ,0.00, ,1615, ,14.4, ,75.0, ,49, ,54.4, ,9.4, ,292, ,67.1, 
47,Brentwood,San Francisco Bay,9/30/2017,1300,273,0.02, ,0.00, ,1602, ,14.4, ,77.3, ,45, ,54.4, ,8.3, ,296, ,68.4, 
47,Brentwood,San Francisco Bay,9/30/2017,1400,273,0.02, ,0.00, ,1450, ,14.0, ,79.8, ,40, ,53.6, ,8.7, ,304, ,69.8, 
47,Brentwood,San Francisco Bay,9/30/2017,1500,273,0.02, ,0.00, ,974, ,13.6, ,81.3, ,37, ,52.8, ,6.9, ,303, ,71.0, 
47,Brentwood,San Francisco Bay,9/30/2017,1600,273,0.01, ,0.00, ,854, ,13.3, ,82.3, ,35, ,52.2, ,5.9, ,307, ,71.6, 
47,Brentwood,San Francisco Bay,9/30/2017,1700,273,0.01, ,0.00, ,492, ,12.9, ,82.3, ,34, ,51.2, ,7.7, ,297, ,71.9, 
47,Brentwood,San Francisco Bay,9/30/2017,1800,273,0.00, ,0.00, ,52, ,13.7, ,78.9, ,41, ,53.0, ,7.6, ,296, ,71.8, 
47,Brentwood,San Francisco Bay,9/30/2017,1900,273,0.00, ,0.00, ,1, ,13.6, ,75.4, ,45, ,52.8, ,5.7, ,270, ,71.3, 
47,Brentwood,San Francisco Bay,9/30/2017,2000,273,0.00, ,0.00, ,0, ,13.2, ,73.3, ,47, ,51.9, ,6.5, ,261, ,70.6, 
47,Brentwood,San Francisco Bay,9/30/2017,2100,273,0.00, ,0.00, ,0, ,12.3, ,71.2, ,47, ,50.0, ,4.7, ,251, ,69.9, 
47,Brentwood,San Francisco Bay,9/30/2017,2200,273,0.00, ,0.00, ,0, ,11.6, ,67.9, ,50, ,48.5, ,3.9, ,277, ,69.2, 
47,Brentwood,San Francisco Bay,9/30/2017,2300,273,0.00, ,0.00, ,0, ,11.4, ,66.5, ,51, ,48.0, ,3.5, ,281, ,68.4, 
47,Brentwood,San Francisco Bay,9/30/2017,2400,273,0.00, ,0.00, ,0, ,11.2, ,64.9, ,53, ,47.6, ,3.7, ,270, ,67.7, 
47,Brentwood,San Francisco Bay,10/1/2017,0100,274,0.00, ,0.00, ,0, ,10.6, ,65.3, ,50, ,46.0, ,5.2, ,291, ,67.0, 
47,Brentwood,San Francisco Bay,10/1/2017,0200,274,0.00, ,0.00, ,0, ,11.0, ,62.6, ,57, ,47.0, ,5.0, ,286, ,66.4, 
47,Brentwood,San Francisco Bay,10/1/2017,0300,274,0.00, ,0.00, ,0, ,10.2, ,63.0, ,52, ,44.9, ,4.7, ,278, ,65.8, 
47,Brentwood,San Francisco Bay,10/1/2017,0400,274,0.00, ,0.00, ,0, ,10.1, ,62.1, ,53, ,44.8, ,5.3, ,275, ,65.3, 
47,Brentwood,San Francisco Bay,10/1/2017,0500,274,0.00, ,0.00, ,0, ,10.0, ,62.4, ,52, ,44.6, ,4.7, ,280, ,64.7, 
47,Brentwood,San Francisco Bay,10/1/2017,0600,274,0.00, ,0.00, ,2, ,9.7, ,63.1, ,49, ,43.8, ,6.3, ,281, ,64.3, 
47,Brentwood,San Francisco Bay,10/1/2017,0700,274,0.00, ,0.00, ,142, ,9.4, ,64.7, ,45, ,42.9, ,7.2, ,283, ,63.8, 
47,Brentwood,San Francisco Bay,10/1/2017,0800,274,0.01, ,0.00, ,549, ,9.5, ,68.0, ,41, ,43.2, ,7.5, ,290, ,63.6, 
47,Brentwood,San Francisco Bay,10/1/2017,0900,274,0.01, ,0.00, ,958, ,9.0, ,70.6, ,35, ,41.8, ,9.4, ,307, ,63.6, 
47,Brentwood,San Francisco Bay,10/1/2017,1000,274,0.02, ,0.00, ,1154, ,8.1, ,73.5, ,29, ,39.1, ,14.3, ,316, ,64.0, 
47,Brentwood,San Francisco Bay,10/1/2017,1100,274,0.03, ,0.00, ,1487, ,7.1, ,76.9, ,22, ,35.7, ,16.1, ,317, ,64.5, 
47,Brentwood,San Francisco Bay,10/1/2017,1200,274,0.03, ,0.00, ,1621, ,7.3, ,78.9, ,22, ,36.6, ,12.6, ,296, ,65.4, 
47,Brentwood,San Francisco Bay,10/1/2017,1300,274,0.03, ,0.00, ,1646, ,6.0, ,81.0, ,17, ,31.6, ,13.5, ,297, ,66.5, 
47,Brentwood,San Francisco Bay,10/1/2017,1400,274,0.03, ,0.00, ,1497, ,5.2, ,82.3, ,14, ,28.2, ,11.2, ,309, ,67.7, 
47,Brentwood,San Francisco Bay,10/1/2017,1500,274,0.02, ,0.00, ,1233, ,5.1, ,82.8, ,13, ,27.5, ,9.9, ,307, ,68.7, 
47,Brentwood,San Francisco Bay,10/1/2017,1600,274,0.02, ,0.00, ,865, ,4.9, ,82.4, ,13, ,26.8, ,9.1, ,321, ,69.2, 
47,Brentwood,San Francisco Bay,10/1/2017,1700,274,0.01, ,0.00, ,455, ,6.6, ,80.9, ,18, ,33.8, ,10.0, ,311, ,69.5, 
47,Brentwood,San Francisco Bay,10/1/2017,1800,274,0.01, ,0.00, ,101, ,8.4, ,76.8, ,27, ,39.9, ,8.6, ,307, ,69.3, 
47,Brentwood,San Francisco Bay,10/1/2017,1900,274,0.00, ,0.00, ,1, ,8.2, ,71.5, ,31, ,39.3, ,5.5, ,298, ,69.0, 
47,Brentwood,San Francisco Bay,10/1/2017,2000,274,0.00, ,0.00, ,0, ,6.1, ,70.5, ,24, ,31.9, ,6.6, ,294, ,68.3, 
47,Brentwood,San Francisco Bay,10/1/2017,2100,274,0.01, ,0.00, ,0, ,5.4, ,70.9, ,21, ,29.0, ,9.7, ,303, ,67.4, 
47,Brentwood,San Francisco Bay,10/1/2017,2200,274,0.01, ,0.00, ,0, ,6.3, ,69.9, ,25, ,32.8, ,11.3, ,301, ,66.5, 
47,Brentwood,San Francisco Bay,10/1/2017,2300,274,0.01, ,0.00, ,0, ,5.7, ,69.5, ,23, ,30.4, ,15.2, ,307, ,65.7, 
47,Brentwood,San Francisco Bay,10/1/2017,2400,274,0.01, ,0.00, ,0, ,6.0, ,67.9, ,26, ,31.6, ,16.3, ,305, ,64.8, 
47,Brentwood,San Francisco Bay,10/2/2017,0100,275,0.01, ,0.00, ,0, ,6.0, ,66.8, ,27, ,31.6, ,14.8, ,300, ,64.1, 
47,Brentwood,San Francisco Bay,10/2/2017,0200,275,0.01, ,0.00, ,0, ,6.2, ,65.4, ,29, ,32.3, ,14.7, ,297, ,63.6, 
47,Brentwood,San Francisco Bay,10/2/2017,0300,275,0.00, ,0.00, ,0, ,6.1, ,64.3, ,30, ,32.1, ,13.3, ,295, ,63.1, 
47,Brentwood,San Francisco Bay,10/2/2017,0400,275,0.00, ,0.00, ,0, ,6.1, ,63.5, ,30, ,31.8, ,12.7, ,297, ,62.7, 
47,Brentwood,San Francisco Bay,10/2/2017,0500,275,0.01, ,0.00, ,0, ,6.0, ,63.2, ,30, ,31.4, ,15.4, ,317, ,62.3, 
47,Brentwood,San Francisco Bay,10/2/2017,0600,275,0.00, ,0.00, ,1, ,7.7, ,57.6, ,47, ,37.7, ,15.2, ,307, ,61.9, 
47,Brentwood,San Francisco Bay,10/2/2017,0700,275,0.01, ,0.00, ,151, ,6.4, ,61.9, ,34, ,33.0, ,14.8, ,306, ,61.5, 
47,Brentwood,San Francisco Bay,10/2/2017,0800,275,0.01, ,0.00, ,576, ,6.1, ,64.4, ,29, ,31.9, ,19.5, ,312, ,60.9, 
47,Brentwood,San Francisco Bay,10/2/2017,0900,275,0.02, ,0.00, ,997, ,6.1, ,67.3, ,27, ,31.9, ,19.9, ,317, ,60.7, 
47,Brentwood,San Francisco Bay,10/2/2017,1000,275,0.02, ,0.00, ,1355, ,6.2, ,70.0, ,25, ,32.3, ,16.9, ,314, ,61.1, 
47,Brentwood,San Francisco Bay,10/2/2017,1100,275,0.03, ,0.00, ,1592, ,6.2, ,72.8, ,22, ,32.2, ,12.9, ,320, ,62.1, 
47,Brentwood,San Francisco Bay,10/2/2017,1200,275,0.03, ,0.00, ,1726, ,5.8, ,75.2, ,19, ,30.6, ,12.9, ,316, ,63.4, 
47,Brentwood,San Francisco Bay,10/2/2017,1300,275,0.03, ,0.00, ,1704, ,5.0, ,77.2, ,16, ,27.3, ,10.7, ,317, ,64.8, 
47,Brentwood,San Francisco Bay,10/2/2017,1400,275,0.02, ,0.00, ,1549, ,4.5, ,78.7, ,13, ,24.5, ,8.3, ,322, ,66.3, 
47,Brentwood,San Francisco Bay,10/2/2017,1500,275,0.02, ,0.00, ,1152, ,3.9, ,78.9, ,12, ,21.1, ,7.4, ,326, ,67.7, 
47,Brentwood,San Francisco Bay,10/2/2017,1600,275,0.02, ,0.00, ,904, ,3.8, ,79.1, ,11, ,20.5, ,8.6, ,328, ,68.4, 
47,Brentwood,San Francisco Bay,10/2/2017,1700,275,0.01, ,0.00, ,484, ,3.6, ,78.2, ,11, ,19.1, ,7.8, ,346, ,68.6, 
47,Brentwood,San Francisco Bay,10/2/2017,1800,275,0.00, ,0.00, ,86, ,3.6, ,74.7, ,12, ,19.1, ,4.1, ,338, ,68.6, 
47,Brentwood,San Francisco Bay,10/2/2017,1900,275,0.00, ,0.00, ,0, ,5.8, ,67.7, ,25, ,30.8, ,4.7, ,318, ,68.1, 
47,Brentwood,San Francisco Bay,10/2/2017,2000,275,0.00, ,0.00, ,0, ,6.8, ,60.4, ,38, ,34.8, ,3.4, ,197, ,67.3, 
47,Brentwood,San Francisco Bay,10/2/2017,2100,275,0.00, ,0.00, ,0, ,6.9, ,54.3, ,48, ,34.9, ,2.6, ,199, ,66.4, 
47,Brentwood,San Francisco Bay,10/2/2017,2200,275,0.00, ,0.00, ,0, ,6.2, ,55.8, ,41, ,32.4, ,3.2, ,261, ,65.4, 
47,Brentwood,San Francisco Bay,10/2/2017,2300,275,0.00, ,0.00, ,0, ,5.7, ,53.1, ,41, ,30.1, ,2.6, ,230, ,64.4, 
47,Brentwood,San Francisco Bay,10/2/2017,2400,275,0.00, ,0.00, ,0, ,5.1, ,54.0, ,36, ,27.8, ,3.8, ,240, ,63.4, 
47,Brentwood,San Francisco Bay,10/3/2017,0100,276,0.00, ,0.00, ,0, ,5.5, ,53.5, ,39, ,29.3, ,3.9, ,308, ,62.5, 
47,Brentwood,San Francisco Bay,10/3/2017,0200,276,0.00, ,0.00, ,0, ,8.7, ,56.9, ,55, ,40.9, ,5.8, ,273, ,61.7, 
47,Brentwood,San Francisco Bay,10/3/2017,0300,276,0.00, ,0.00, ,0, ,7.1, ,56.8, ,45, ,35.9, ,6.2, ,216, ,61.2, 
